,0
352,0.19397531214444544
353,0.19377584487984292
354,0.19382869865531277
355,0.1942412982397535
356,0.19382969828175836
357,0.19400464939327508
358,0.19383330359891163
359,0.19399569102809605
360,0.19389008866857987
361,0.1942715941397274
362,0.1939321000273258
363,0.1940519147282132
364,0.19350250677446754
365,0.19335812092130786
366,0.19289049032675473
367,0.19309873582284995
368,0.1933397528714838
369,0.19377826941934645
370,0.19371507570067648
371,0.19428845779324297
372,0.194198754783556
373,0.19411504966517834
374,0.1937767501457424
375,0.1932703239257358
376,0.193409569499432
377,0.19329420236217915
378,0.19306152085232783
379,0.19272112166750144
380,0.19243585654990578
381,0.1923541715457901
382,0.19227756126877096
383,0.19210923917265546
384,0.19178115574879206
385,0.1915498854424397
386,0.19157287509082938
387,0.19125973060654664
388,0.19128121914587196
389,0.19075295492884586
390,0.19063148819757889
391,0.19070579367298682
392,0.1905679469600798
393,0.19019500271842105
394,0.1899048656318798
395,0.18959883945930756
396,0.1903289340757496
397,0.1906006300709284
398,0.19002132590546492
399,0.1899353677119377
400,0.18955124739412973
401,0.18942243076825263
402,0.18931100975283413
403,0.1891304871528348
404,0.18902472913714854
405,0.1888132242659315
406,0.18902611561553365
407,0.18882364186304595
408,0.18852980885996717
409,0.1883268374641471
410,0.1884445209994444
411,0.18829114132080876
412,0.18801892989734964
413,0.18827780707159905
414,0.18843996816993747
415,0.18832662210260934
416,0.18819523653959683
417,0.18832633016682773
418,0.18841451081141983
419,0.18861667661139692
420,0.18885222601168908
421,0.18900180223199028
422,0.18938116195026755
423,0.18980520299720774
424,0.18952344832799448
425,0.18935734192523623
426,0.18982469427763507
427,0.18965450788476335
428,0.1895968827479018
429,0.18960565103663837
430,0.18982447124971974
431,0.18991322498123117
432,0.18992403195970484
433,0.1899245689540566
434,0.18994365954515552
435,0.1895266774904968
436,0.1896197545887294
437,0.18916553658492677
438,0.18891697881056663
439,0.1880924162329376
440,0.18747687145911318
441,0.18727579352689092
442,0.1864309707931176
443,0.186134963534285
444,0.18508731619370827
445,0.18469556792349362
446,0.18381947126063222
447,0.18307401403509507
448,0.1825259170390869
449,0.1817035309575117
450,0.18078366922002478
451,0.18056425568154266
452,0.1797935496418531
453,0.17950331454206403
454,0.1789790237012607
455,0.17871902859395727
456,0.17778778568929748
457,0.1775795095875918
458,0.1769127823004702
459,0.1767179458648073
460,0.17620228708020833
461,0.17596448181930527
462,0.17528421291685525
463,0.17506874171352244
464,0.17535929720022872
465,0.17507544932249863
466,0.1747824542649753
467,0.1750888236607195
468,0.17464930919718463
469,0.17409337334867242
470,0.1741926819990969
471,0.17393286671927183
472,0.17360047097391054
473,0.17363631627238457
474,0.17388407781268173
475,0.17395035969899653
476,0.1737877070108242
477,0.1738669194406289
478,0.17370980242602244
479,0.17331412028641088
480,0.17342166522094288
481,0.17357275224271612
482,0.17346869153776673
483,0.17322181896169075
484,0.17332015940405712
485,0.17313551720216047
486,0.1733550520085287
487,0.17346012906730532
488,0.17407970396732786
