,0
134,0.16537318074691654
135,0.16395683735461478
136,0.16035010779343795
137,0.15914659242084261
138,0.16056048984798324
139,0.16373831022922866
140,0.1620071272405691
141,0.16154225902156816
142,0.16298893893769414
143,0.1611777836079839
144,0.16014704818269765
145,0.16233686886433804
146,0.16299727627945093
147,0.1626361829491731
148,0.1623860027067981
149,0.16350604987991962
150,0.1620909414140769
151,0.16215614696940456
152,0.16157162066027836
153,0.15914045650460032
154,0.15600388794622913
155,0.15555099488824312
156,0.1547175382565456
157,0.1561248242832012
158,0.15636901093775118
159,0.15593739935719353
160,0.1555087301121796
161,0.1574013864928799
162,0.1576221249902575
163,0.15769143288922835
164,0.15748280580403404
165,0.15364421447148935
166,0.15205852808376194
167,0.15290463165723917
168,0.15331473488960468
169,0.15624173835522054
170,0.1546862502886063
171,0.15196290904657928
172,0.1544657683929639
173,0.15129267364547297
174,0.14776271990790135
175,0.14767426778432285
176,0.14469424944561549
177,0.1440715024305619
178,0.1443870622598607
179,0.14683478447546003
180,0.1443055884850679
181,0.1460952647421446
182,0.14429025243956498
183,0.1432655072115908
184,0.14289735520693295
185,0.13934499343030693
186,0.13581682738818368
187,0.1370009847767554
188,0.13700114939314761
189,0.13680837275669722
190,0.1371130470564165
191,0.13889055288025529
192,0.1382124967431842
193,0.1381117644375084
194,0.13516990816625946
195,0.13400729534283415
196,0.13047834824976903
197,0.1343519208071229
198,0.13333864271636342
199,0.1334444298019976
200,0.13177093356181557
201,0.134506143643647
202,0.13430439655693777
203,0.12937658998772597
204,0.13001823066360077
205,0.13235616386986007
206,0.129410363591204
207,0.12687838263242807
208,0.12833558071218937
209,0.12707205775035507
210,0.13169987993393822
211,0.125847023988978
212,0.1261404455159774
213,0.12769117453138548
214,0.12705900850331717
215,0.12617907424809477
216,0.12733458245116983
217,0.1255383042594301
218,0.12379466189948214
219,0.12381776787616976
220,0.12481746714573622
221,0.12212770025944711
222,0.12307901916449927
223,0.1226206748601072
224,0.11989407603663557
225,0.12352147121645145
226,0.1207260480616993
227,0.12254773563490652
228,0.12253944822517171
229,0.11959823421953535
230,0.12035126866023226
231,0.11829810804501431
232,0.11940723199401247
233,0.11811331886182869
234,0.1179138066790371
235,0.11954597954631212
236,0.11989028685177788
237,0.12254696155525847
238,0.11845033117179811
239,0.12220537590654042
240,0.11939900966922193
241,0.11608426685118223
242,0.11501262257797011
243,0.11382255104468796
244,0.11203346800587428
245,0.1118366697607434
246,0.11528039535779465
247,0.11653449764212157
248,0.11632634299212855
249,0.11382092628255408
250,0.11320535580434504
251,0.11187700705189216
252,0.11352688074605333
253,0.11392092996083449
254,0.11603334414363739
255,0.11542164380769714
256,0.11197081234658175
257,0.11342605991342039
258,0.11101510298032463
259,0.11213545522929844
260,0.11295595102601858
261,0.11115258697689911
262,0.11041075076511317
263,0.11142159647839482
264,0.11085080145032722
265,0.1094749840662839
266,0.11060829561483257
267,0.10707858420585167
268,0.10575942367289674
269,0.10785167430650193
270,0.10523602023940129
271,0.10687775559589971
272,0.10749984590975148
273,0.1051832058706887
274,0.10410647766551238
275,0.10294838873272288
276,0.10079682203228156
277,0.10226568742773659
278,0.1030503215490427
279,0.10392751718985067
280,0.10045182198889269
281,0.10316854618748264
282,0.10099350407072652
283,0.10086580288183315
284,0.10121372298659974
285,0.10057015682700432
286,0.10232240810423314
287,0.10163623690542326
288,0.10294445083337131
289,0.10538580432469248
290,0.10564104031379565
291,0.10401449922163608
292,0.10111762501654786
293,0.10091165176772855
294,0.10296782028439337
295,0.10572017878179696
296,0.10469204847184277
297,0.10251163193310536
298,0.10162295516493572
299,0.10313785430398874
300,0.10270002419708034
301,0.10119239015078628
302,0.10216778241691302
303,0.1017212151130671
304,0.09999575457666209
305,0.10174579369985023
306,0.09895012170668449
307,0.10072159767320488
308,0.09938730430183863
309,0.09844984826407463
310,0.09894198432678253
311,0.09616950575230172
312,0.0975049185802643
313,0.09856776909445193
314,0.09726165300194874
315,0.0982330350271483
316,0.09765308086686848
317,0.09476317175327517
318,0.0945328285840299
319,0.09665806919336574
320,0.09526184077604484
321,0.09723900284079366
322,0.09618570664794776
323,0.09725062429893695
324,0.09543632724463086
325,0.09350509033942274
326,0.09207922734643204
327,0.09343119442679569
328,0.09375797826853886
329,0.09213653965720392
330,0.0945597316950294
331,0.09483331370422282
332,0.09314343606200715
333,0.09303963207483072
334,0.08969325119862519
335,0.0863426480898248
336,0.0910561363626879
337,0.0872164350670348
338,0.08795409056540186
339,0.08648957574475472
340,0.0867871652501101
341,0.09237135575983235
342,0.08531680342764293
343,0.08236067595018634
344,0.08167932224514951
345,0.08156207202343226
346,0.07884700908381934
347,0.08159513648919778
348,0.07414982253276152
349,0.0751885840607611
350,0.07592791838840748
351,0.06980834537826117
352,0.07324034861410919
353,0.0742799517906905
354,0.07414922990599569
355,0.0805682901140264
356,0.07691962500040657
357,0.07272582782435502
358,0.07464155121450855
359,0.0828967350221708
360,0.07988307722008202
361,0.0850977232685667
362,0.07338760630353111
363,0.07426974577334695
364,0.07343747144825008
365,0.07359527978834254
366,0.07442582878090072
367,0.07305079923259385
368,0.08269297074110836
369,0.08294388647710811
370,0.0787870935585641
371,0.07316454062068978
372,0.07342788883337793
373,0.07510141354162089
374,0.08148107821626542
375,0.0825324266790764
376,0.0778418122401457
377,0.0737143481690396
378,0.07570305392322214
379,0.07927442306632704
380,0.07181432975768777
381,0.0710662079756402
382,0.07153349049706147
383,0.07271425472875687
384,0.07021067770976451
385,0.06886137319660975
386,0.06970239847622657
387,0.07147053518627698
388,0.07196574952112497
389,0.0687557889190671
390,0.06600693756878567
391,0.06805631252777204
392,0.06876790690203524
393,0.07092975835530448
394,0.06914820221724509
395,0.07186248533797046
396,0.0717032161484166
397,0.07146265638865512
398,0.07162569177678546
399,0.07119173106266885
400,0.06944554640691784
401,0.06670956914150267
402,0.0650731734739759
403,0.06494747955302631
404,0.06630542973626978
405,0.06521629675164733
406,0.06932091145892581
407,0.06955930847779557
408,0.07078301260088284
409,0.06761556543300465
410,0.06754709113548911
411,0.06812853254450102
412,0.06585029893358013
413,0.06863318809102183
414,0.06998205837682521
415,0.06815744910375462
416,0.06827873585206846
417,0.06766684078473519
418,0.06898100312332256
419,0.0701550830035205
420,0.06828768697326891
421,0.06848851509937852
422,0.07337007047027551
423,0.07270541289838263
424,0.0725364444160452
425,0.0714786000092239
426,0.07483903535788503
427,0.07067904319237345
428,0.07063740450748268
429,0.07062072983941635
430,0.07207511424483898
431,0.06458161725920225
432,0.06423061678294993
433,0.06538879166812438
434,0.06629959588131426
435,0.06484932948918609
436,0.06469147546330264
437,0.06359275172417557
438,0.06362467796313845
439,0.06474820259264932
440,0.06905590129468671
441,0.07117853220343309
442,0.06762453901141219
443,0.065335132778206
444,0.06803288513125724
445,0.0638857187440326
446,0.064818566668956
447,0.0663156640481768
448,0.061433313298878287
449,0.06785685477462192
450,0.06802157456272984
451,0.06689969586612607
452,0.06880072646594527
453,0.06837166037429158
454,0.06105264770493846
455,0.06439375889179491
456,0.06370145332896536
457,0.06469399649019011
458,0.06235141877547434
459,0.05963736264859111
460,0.06189824684818099
461,0.06198478866985354
462,0.0608771513090138
463,0.06006092275503708
464,0.05617225542872086
465,0.05686924845444437
466,0.05928821135318609
467,0.059893258670006805
468,0.061679757479658676
469,0.059912386559783405
470,0.06412684917134692
471,0.06161751790218216
472,0.06276112809982523
473,0.05909608986202524
474,0.05826668703320839
475,0.05766634302674447
476,0.06079746071827859
477,0.06407888973873675
478,0.060701817002103385
479,0.05759021757865677
480,0.06271598422069954
481,0.059684382701368444
482,0.060309830911809074
483,0.058242242814648494
484,0.06088632510698975
485,0.06297386147147783
486,0.0648142989594582
487,0.062933374549222
488,0.0614748359838546
