,0
231,0.27919076332790105
232,0.27882555381159196
233,0.2778846424401565
234,0.2767908410148037
235,0.2767074271602998
236,0.27698256993559156
237,0.27622623333438423
238,0.27493289428828593
239,0.2747241059165365
240,0.27401139806723873
241,0.2733872571437276
242,0.27335493066873734
243,0.2731358912670931
244,0.2721067539311741
245,0.2719477061432813
246,0.27076065565531326
247,0.27068281439873226
248,0.2706628730220102
249,0.27011604120605903
250,0.26926294715661964
251,0.26829863875783305
252,0.267556693962486
253,0.26676574449722057
254,0.2663084202563316
255,0.26522419405386244
256,0.26621790532429357
257,0.26567058126829857
258,0.26500428214012733
259,0.26397286569304057
260,0.2634851070675214
261,0.2631852486025369
262,0.26373910460618116
263,0.26322690715587665
264,0.26240197566598006
265,0.2623662356106305
266,0.26168653496685124
267,0.26099748788830607
268,0.25996377800367293
269,0.26065887213255906
270,0.26008074532896225
271,0.260468235562777
272,0.2599600773412157
273,0.259945791567852
274,0.2593963188268688
275,0.2593536829322556
276,0.25936588493363416
277,0.2593842122625585
278,0.25816206823838406
279,0.257285578320066
280,0.25718079659618853
281,0.25767012422578417
282,0.2575111043173261
283,0.25858453200839837
284,0.25829630078592086
285,0.25942062837620045
286,0.2592829730181347
287,0.2598093723236764
288,0.2594168185077273
289,0.26011987408682036
290,0.2603638127971391
291,0.2604542675918338
292,0.2608785557430061
293,0.2602774790648042
294,0.2598628944318907
295,0.2605393985364316
296,0.25884078904135815
297,0.2588937119443768
298,0.2593089575266024
299,0.2583449985259867
300,0.2586571906007249
301,0.2593047853123676
302,0.25876941178836926
303,0.2575673540690296
304,0.2580325848390844
305,0.2577336538907352
306,0.2570868235240094
307,0.2571853348010006
308,0.25688517282526535
309,0.25774830649148617
310,0.25668429490913275
311,0.2558499094153217
312,0.25449545401578266
313,0.25451334238865425
314,0.25368644548982355
315,0.254045079063451
316,0.25338127575679475
317,0.25261842144417257
318,0.2524805292488353
319,0.25207416470126714
320,0.25167763928012704
321,0.25178363530616765
322,0.25143557778846753
323,0.2514285358844128
324,0.2504254066219064
325,0.2497497605552787
326,0.24971575834420684
327,0.25112170553468205
328,0.2504578545669281
329,0.2502092174262581
330,0.24967177519350253
331,0.2504378413619969
332,0.24846470193570258
333,0.2480122238065505
334,0.24844338236403807
335,0.24781348911384543
336,0.2477323511242883
337,0.24815637774350013
338,0.24828876252459298
339,0.2476693257114228
340,0.2470624761083594
341,0.24606893868304922
342,0.2467571384253136
343,0.24689731347489763
344,0.24634872794504806
345,0.24640356790181886
346,0.2458819229720216
347,0.24683362103967593
348,0.24612327659748998
349,0.24463383438545308
350,0.24485905239002134
351,0.24406342896858615
352,0.24315433832290292
353,0.24312625115007108
354,0.2432837362323642
355,0.2428870748916781
356,0.24152926553008866
357,0.2415719133498979
358,0.24128728296546006
359,0.24146274535747733
360,0.24157024737057142
361,0.2412385258438672
362,0.24046343304781634
363,0.24049273201231763
364,0.24085215437479768
365,0.2418457848933557
366,0.24171268017447553
367,0.24137793585821304
368,0.24149882298197567
369,0.2422089036751599
370,0.24196332030651252
371,0.24218138824766006
372,0.24220042552838258
373,0.24326259466216565
374,0.2433441446593369
375,0.24365592039229161
376,0.24345501050171015
377,0.2444024466127744
378,0.2451069009623854
379,0.24550800498484732
380,0.24601230929964663
381,0.2462700106260452
382,0.24681971653765084
383,0.24704080808286186
384,0.2464872604549321
385,0.24561816266438027
386,0.2459554082453855
387,0.24578079137732234
388,0.2456122321291559
389,0.24535203894502763
390,0.24497344945134
391,0.24453101594668478
392,0.2449330853115922
393,0.24511376975440186
394,0.2455644502816733
395,0.24481595106958323
396,0.2442174792095675
397,0.2441744915507947
398,0.24398958048120933
399,0.24476235168083194
400,0.24342474045692986
401,0.24306793468802876
402,0.24367815120870287
403,0.24486199471225636
404,0.24597175879204586
405,0.24545981032152622
406,0.24475518670376858
407,0.24485137621339054
408,0.2454181036679149
409,0.24597387388096648
410,0.2460493936094825
411,0.24405436767150138
412,0.24343060269636707
413,0.24375852980424373
414,0.24360899972872366
415,0.24354921825655063
416,0.24449796130838775
417,0.24520440895430326
418,0.24523583993937298
419,0.24514282044174995
420,0.24534791513697166
421,0.24501154341022208
422,0.24471982462673889
423,0.24475053486445134
424,0.24358102771986984
425,0.24364754717146594
426,0.24345239806202182
427,0.24286840912948487
428,0.24260724048772078
429,0.24182459475337792
430,0.24244892276790392
431,0.2425197936017055
432,0.24236205926214463
433,0.24288196741400697
434,0.2425946226431699
435,0.24248491338301162
436,0.2430437257829237
437,0.24445661464647644
438,0.2454196454449857
439,0.24591474533598334
440,0.24624474288965922
441,0.24434389990992797
442,0.24368880721542505
443,0.24407417839794052
444,0.24442089261958208
445,0.2441974755158479
446,0.24292711426776267
447,0.24340039048791962
448,0.2423447830823885
449,0.2427450715200662
450,0.2420915329363157
451,0.2420189947162811
452,0.24166972392645686
453,0.24206436474360798
454,0.24188683403328867
455,0.24201275089855184
456,0.24188396580044097
457,0.24122520614202303
458,0.24031267665126882
459,0.24189533836854427
460,0.2419076607721403
461,0.2413169814592671
462,0.24056660637532482
463,0.24159442385878122
464,0.24165578382878655
465,0.2407878260135786
466,0.24239271008997865
467,0.24182539983058335
468,0.2411843058543642
469,0.24123205279380572
470,0.24098707912171954
471,0.24026686882952333
472,0.2403497976138389
473,0.2400194686568186
474,0.2413223126113686
475,0.2409895049601648
476,0.24049096265261988
477,0.24085201686039628
478,0.24050661112674737
479,0.24039344692786163
480,0.2397483729312711
481,0.2403560431501396
482,0.23954406487403004
483,0.23911275609789742
484,0.24021003574202346
485,0.2396297424373593
486,0.24026231846690502
487,0.23979385512160625
488,0.2391819148416555
