,0
247,0.2600682378079667
248,0.26043807163423355
249,0.2594516913209306
250,0.2564496222412827
251,0.25435584846301895
252,0.25396970377708394
253,0.25497841866231713
254,0.2551202814334607
255,0.2549679933008755
256,0.253171508252313
257,0.25291068219375634
258,0.2529771773592854
259,0.25142658994383965
260,0.24946795287950113
261,0.24832197246124785
262,0.2479360035472619
263,0.24703162944391407
264,0.24599032447866884
265,0.24542998647642914
266,0.24565167094112578
267,0.24441681562976533
268,0.24265257171046484
269,0.2420820652411875
270,0.24179206294299124
271,0.2413049856591219
272,0.24022367984025356
273,0.24012985894996772
274,0.23938572948707731
275,0.23715026016854893
276,0.23631466271004273
277,0.23510156206514007
278,0.23451750541869482
279,0.23351768933072298
280,0.23290902412153378
281,0.23276827464666666
282,0.23141831011743397
283,0.2306745589119403
284,0.2315271907152596
285,0.23086886128996567
286,0.23122154332687916
287,0.2320352869583181
288,0.23243261935740384
289,0.2326758091884743
290,0.23257763979098456
291,0.23264342452825507
292,0.23338121782280016
293,0.23276196023328735
294,0.23220947215717544
295,0.23271989402153165
296,0.23316909630391874
297,0.23306899574650355
298,0.232965869828078
299,0.23149075579750428
300,0.23130741077111228
301,0.23205306871103373
302,0.23445773657026034
303,0.2350361922734134
304,0.23443475848096243
305,0.23492405452897075
306,0.23636289655785767
307,0.23573424823464723
308,0.23585101021351956
309,0.2362394199736126
310,0.2353902778911194
311,0.23477672299066493
312,0.23437723974165578
313,0.23340389979808746
314,0.23190152274502368
315,0.23256804203755313
316,0.23303572824686952
317,0.2328453561219371
318,0.2316377438172183
319,0.23161459501530518
320,0.2319172123859632
321,0.2322054455669708
322,0.23213571597231653
323,0.2316263119663446
324,0.23170379779579814
325,0.2326432160616758
326,0.2323755986575659
327,0.23317631501972536
328,0.23295211979944722
329,0.23327289558371045
330,0.2326148144968329
331,0.234627078052135
332,0.23429534734172286
333,0.23444225838989274
334,0.23340772967155307
335,0.23255146387236744
336,0.23334804761024922
337,0.23295873799529687
338,0.23156155514676985
339,0.2318591884864056
340,0.23131021348650385
341,0.23147138514658136
342,0.2321523675099495
343,0.2314079095267433
344,0.2314648972239699
345,0.23256489795944837
346,0.23174536122189002
347,0.2309975608968951
348,0.2315458305157564
349,0.23069042054168346
350,0.22954476954465977
351,0.2290117411492875
352,0.22819318393555332
353,0.22792239409197115
354,0.22809930917151827
355,0.22751797072272295
356,0.2274179892725286
357,0.229552585777678
358,0.2284775966775083
359,0.2278159553500198
360,0.22802935786472253
361,0.2292940320777299
362,0.2289846367177455
363,0.2289343202601129
364,0.22892690550901443
365,0.22866958156824552
366,0.22838612029111294
367,0.22847984567930743
368,0.2283649533100783
369,0.22909999143271467
370,0.2290773778038822
371,0.22825087099939037
372,0.2301631149666304
373,0.22950818508820686
374,0.22822371990472254
375,0.2292677254908147
376,0.22987636633967332
377,0.22882918868529586
378,0.2290133892684148
379,0.2292348574242814
380,0.2279741387043272
381,0.22861278865213047
382,0.2298322261717927
383,0.23027691753428373
384,0.23116181180219988
385,0.23037280944317678
386,0.23160602959497115
387,0.23209184581444853
388,0.23197154662287062
389,0.2319972975348189
390,0.23099361954021094
391,0.23081083057412108
392,0.23124577359335313
393,0.2324877991347907
394,0.23344894512852635
395,0.23321644388401436
396,0.23180360223387828
397,0.23018775895192717
398,0.23059968081255253
399,0.2306719984927648
400,0.23062071242397797
401,0.22905337905927603
402,0.22887486951959124
403,0.22928703910357198
404,0.22967874844574643
405,0.22931699378933026
406,0.2294218782583799
407,0.22856842995932816
408,0.22954865542552658
409,0.22954057021118826
410,0.2291100008598303
411,0.2298397087496656
412,0.22925217019808056
413,0.22894057589089215
414,0.23071480947247705
415,0.2303412570407274
416,0.23117457970275454
417,0.23073763140101158
418,0.23175925782043488
419,0.23282761262435792
420,0.2327321409973187
421,0.23338810306506774
422,0.23370860915410346
423,0.23194756539809372
424,0.23144205438983625
425,0.23073242358604207
426,0.23193146383158003
427,0.23057280380385076
428,0.23013216775220507
429,0.2300800308038031
430,0.23004572602574141
431,0.23022874023825945
432,0.22977715019127307
433,0.23007966107548425
434,0.23050900124205254
435,0.22980387640738376
436,0.23099405004106568
437,0.22953210876896274
438,0.2287176671729933
439,0.2287903158727009
440,0.2282828107695995
441,0.2283509254684008
442,0.2266717109051297
443,0.22652622492590374
444,0.22619206793533106
445,0.22790897071978386
446,0.22786255088625365
447,0.22883600619578542
448,0.22794831245289557
449,0.23005370586924112
450,0.22985846392070933
451,0.23025445465841798
452,0.23075480409772778
453,0.23042430816290665
454,0.23025002706077474
455,0.23032299667621065
456,0.23050142329767626
457,0.22917376742601003
458,0.22910449867394272
459,0.2287795537215342
460,0.22767393210444162
461,0.22680440206739316
462,0.22717309208379416
463,0.22613084194891053
464,0.2260665753060641
465,0.2259490424616649
466,0.22581485972748494
467,0.22504138042236002
468,0.2253453376257857
469,0.22469422996071026
470,0.22473978512623638
471,0.22387344785699248
472,0.22257483880930318
473,0.2225623087854624
474,0.22271398942841664
475,0.22209026141327454
476,0.22161055226874757
477,0.22232090923245176
478,0.22208073119193875
479,0.22384163945972288
480,0.22300485475197668
481,0.2210521352122208
482,0.22002444656433173
483,0.22105345490069878
484,0.22103422347575177
485,0.22089691200673037
486,0.22191454070185077
487,0.22188839067819896
488,0.2208735273377714
