,0
290,0.20930753633389634
291,0.20907341638625848
292,0.20881534172301264
293,0.2100526792146861
294,0.20918854658373576
295,0.21014573385744456
296,0.2101621909796485
297,0.20993685492956884
298,0.2101088847020238
299,0.2093265045003734
300,0.21103864546951928
301,0.21020234089296722
302,0.21036109420864246
303,0.2101909810470303
304,0.20968437367031578
305,0.2096650704518045
306,0.20911761453558517
307,0.2072898102521355
308,0.2054742010726882
309,0.20723761058085496
310,0.20970917210225354
311,0.20804377826897513
312,0.20867370578972164
313,0.20945900411099508
314,0.20963173958789963
315,0.2095448531467208
316,0.20998651290996814
317,0.20986829622484884
318,0.20961336296578606
319,0.209983833437624
320,0.20918110858590205
321,0.20960380044777274
322,0.21096439538950298
323,0.2125002901369743
324,0.21114807184550416
325,0.21089713997333862
326,0.21153587991864722
327,0.21223192882178857
328,0.2114998342727621
329,0.210231412077397
330,0.21079238590782334
331,0.21014233205290433
332,0.21091002624631736
333,0.2092903659947837
334,0.2097524847994539
335,0.2093863330773025
336,0.20965496027330768
337,0.20921578859543702
338,0.21001478724744724
339,0.20974981584865385
340,0.20971072783829864
341,0.20766089340834473
342,0.20776484824150812
343,0.20940540681990089
344,0.20895241309954884
345,0.20984117368731214
346,0.2100370083650701
347,0.21086245009126484
348,0.2107499581890235
349,0.2109969179187351
350,0.21138270008714824
351,0.21176723688488075
352,0.21203023098871546
353,0.21098082679690375
354,0.20929198419616568
355,0.20974777303547237
356,0.20903486193325976
357,0.21037616117525065
358,0.2097022805785286
359,0.2086887835147875
360,0.20806502109802968
361,0.20724710369674465
362,0.2084951834435595
363,0.206497234431354
364,0.20668590711732765
365,0.20662101351756912
366,0.20651219399898063
367,0.20651143827738946
368,0.20719390298442225
369,0.20733892510790428
370,0.20604153179004683
371,0.2058102482159086
372,0.2053445165343096
373,0.2042515652083866
374,0.20558313718163568
375,0.20496670883324164
376,0.2042441272999206
377,0.20551789155824138
378,0.20461072683114723
379,0.20386844831881099
380,0.20508588666001987
381,0.20595717610130937
382,0.2063555129037829
383,0.20563828668896555
384,0.20377909397738042
385,0.20508511024677598
386,0.2054035445577492
387,0.20482941368340432
388,0.20605995147332754
389,0.20612546273755636
390,0.20526976504521086
391,0.20602398064354716
392,0.20595091240026375
393,0.2057034004868323
394,0.20536483319652676
395,0.20448246116991017
396,0.2023300280892948
397,0.20242359177997443
398,0.20185542029713613
399,0.2015862230166155
400,0.20120510586971885
401,0.2011398948779245
402,0.20113437551692476
403,0.2013608719560142
404,0.20133662183065532
405,0.20182192660954992
406,0.20232761155216078
407,0.20399551241029645
408,0.20417729497068846
409,0.204365926826472
410,0.2042623647836954
411,0.2046796577668865
412,0.20471956057226473
413,0.2042699742615376
414,0.20552529023968216
415,0.20681385617793616
416,0.20670657117535493
417,0.20666005354715497
418,0.20683208434452466
419,0.20540400096505337
420,0.20625406384672895
421,0.2067193134539181
422,0.20706481885612077
423,0.2058931996696375
424,0.20600142954700842
425,0.2049337556252527
426,0.20528803837247936
427,0.20633168627229262
428,0.20566728730205688
429,0.20528308132947645
430,0.20499370001340678
431,0.20511573464940133
432,0.20572214934086697
433,0.20587247769469383
434,0.20553284076824216
435,0.20580433664675082
436,0.20583279845527738
437,0.2052366988637642
438,0.20473538540114675
439,0.20380014000551186
440,0.20479037503533723
441,0.20436801867052395
442,0.20400459190496376
443,0.20435206166303294
444,0.20444069149759497
445,0.20502259718747032
446,0.20437941588120664
447,0.20356178681123607
448,0.20378589069708966
449,0.2047582777938303
450,0.20418667410518582
451,0.20420254299552928
452,0.20283550045847407
453,0.20454403636448
454,0.20494004693288428
455,0.20487554493617569
456,0.20493706811235984
457,0.2052477541152832
458,0.2056500712709635
459,0.20430372380959896
460,0.2044254554020894
461,0.20437885009755755
462,0.20349692882539877
463,0.2027147566271125
464,0.20243314720781846
465,0.20275171570150516
466,0.20255417449120017
467,0.2025010026288614
468,0.20270173151035586
469,0.20256978988561714
470,0.20195926508442857
471,0.20136503802232836
472,0.20147248960378847
473,0.20174218236026836
474,0.2024028195350718
475,0.20397369546149494
476,0.20300490979959518
477,0.20394190953053432
478,0.2032263905628625
479,0.20333435265218577
480,0.20180031922655786
481,0.20114023743029
482,0.20052976959908797
483,0.20031861929831757
484,0.20126201541896901
485,0.2004794422704191
486,0.20161647824339649
487,0.20199748084978017
488,0.2018392433599517
