,0
221,0.30420609035608764
222,0.30478226242653106
223,0.30430932726204657
224,0.3044522283025277
225,0.3046765745311368
226,0.3050510494243511
227,0.30540524840010413
228,0.304781664112415
229,0.30430971882516944
230,0.305251187640237
231,0.3057705233786877
232,0.30620206724140187
233,0.3057669022377818
234,0.30627307797867404
235,0.3060360125234178
236,0.3071800544932145
237,0.30761085437544194
238,0.30634920628100715
239,0.3054204291239214
240,0.3058768184930517
241,0.30508823262456747
242,0.3044825850069402
243,0.3036736981083496
244,0.30456051509565263
245,0.3055083692007489
246,0.30697494891593197
247,0.3064550835152252
248,0.305419254400658
249,0.3049494296480487
250,0.3049059979644937
251,0.3052726574977803
252,0.30392206148093515
253,0.30323678894571665
254,0.30345720107796115
255,0.3036944201612724
256,0.30286644545124836
257,0.3036575649758725
258,0.3027200815829044
259,0.30502847020795304
260,0.307134144541531
261,0.305122691775914
262,0.30472878436601014
263,0.30298851162979196
264,0.30471186549595936
265,0.3055726994134751
266,0.30611606723238977
267,0.30603434942359553
268,0.3057688824212544
269,0.3049473260578564
270,0.30540893672170455
271,0.3053648085143004
272,0.30566688695556343
273,0.30762863695964826
274,0.30956016173981593
275,0.308491656612489
276,0.3062324895195852
277,0.305342695123557
278,0.304629897625332
279,0.3046558554471749
280,0.3056133627929336
281,0.3061642104616365
282,0.30491353359347306
283,0.3030858270485509
284,0.30310196729783234
285,0.3038451463403167
286,0.3021346954273515
287,0.30414265642296595
288,0.3059578272085197
289,0.3053431293256727
290,0.30534986883522275
291,0.30288670615037977
292,0.3027101850722515
293,0.3042430823787985
294,0.30578386395929014
295,0.3043272211661529
296,0.3044398938740343
297,0.3030228982654486
298,0.3041030887104647
299,0.30445060212073244
300,0.3047881274488298
301,0.3039344528780887
302,0.3048270758688275
303,0.3049177312796148
304,0.30423747460842143
305,0.30566248079050573
306,0.3045534766916731
307,0.30438563384193507
308,0.30566667811254167
309,0.30768017878422266
310,0.307504944263622
311,0.30810037060617534
312,0.30709109983962446
313,0.3063072586566462
314,0.30518565810856685
315,0.3060658093796122
316,0.3076830985053018
317,0.3076194335713375
318,0.30952593917951066
319,0.30857944905643225
320,0.30658025411773554
321,0.3063437227325332
322,0.30657875845217997
323,0.307429013856979
324,0.3099383659399383
325,0.30874431564836025
326,0.3062809473729436
327,0.3063530787914101
328,0.307786593681347
329,0.30857531402396143
330,0.30639377522261374
331,0.3063576295087006
332,0.30625076137054963
333,0.3060889910323563
334,0.30609297084804055
335,0.3057714551447598
336,0.3046270622222743
337,0.30354968496099555
338,0.30453905418136246
339,0.30473270580360773
340,0.30519088946200346
341,0.3059666927551409
342,0.3065580076368035
343,0.30463714859157665
344,0.30656844949415263
345,0.3075205035837333
346,0.3065572457155087
347,0.30638448362694837
348,0.30512585874356646
349,0.3046792681230411
350,0.3056476094407343
351,0.30421056165610366
352,0.30439237286010823
353,0.3048967781610642
354,0.3055133420617012
355,0.3060602232245543
356,0.30687302126363686
357,0.3069534079739082
358,0.30597456366553166
359,0.30618274143129204
360,0.3048496841951134
361,0.30355762151819254
362,0.30418853701509624
363,0.30535156763326765
364,0.3054369235350853
365,0.30415500186067534
366,0.30278729453984937
367,0.30367659695299176
368,0.30689763712573503
369,0.30778770215220563
370,0.3058362478418794
371,0.3048004716621841
372,0.30584991589290234
373,0.30765845870906783
374,0.30530754236645796
375,0.304149324567834
376,0.3039992275109373
377,0.3050298654928582
378,0.3081689075586735
379,0.3078618967156258
380,0.30589546652484156
381,0.30735362048020254
382,0.3079711283943777
383,0.30699175144030655
384,0.3061633748589998
385,0.3048409224038936
386,0.30551790343195084
387,0.30604916184628533
388,0.30437245501071497
389,0.3055791978216326
390,0.30396501008602494
391,0.3046547650236773
392,0.3039939283691015
393,0.3051038948288303
394,0.3068880307594767
395,0.3066115831001502
396,0.30722071496749565
397,0.30675851906957824
398,0.30941204387660565
399,0.308228945410489
400,0.3072638786300902
401,0.30618989735043883
402,0.30567759658292054
403,0.3077831675024714
404,0.3079534661404379
405,0.3066819937650496
406,0.30630348871188207
407,0.30710450033021347
408,0.31024182413056606
409,0.30973053014931223
410,0.30849830926387833
411,0.3072600215188542
412,0.30572115043804227
413,0.30526702580233317
414,0.3050557910869302
415,0.30509046953253793
416,0.3041712597212091
417,0.30403393036780685
418,0.3026892416250397
419,0.30319524799460784
420,0.303705200780226
421,0.30301540572749397
422,0.30286988552685373
423,0.3044055065715365
424,0.3036766224182297
425,0.305079849326094
426,0.3053403174824083
427,0.3072928819088261
428,0.30574924679251314
429,0.3051322148130036
430,0.3057463949506465
431,0.30794829557604353
432,0.3081564022673242
433,0.30774182683131057
434,0.3060668468325815
435,0.3074731812624116
436,0.30771724184025256
437,0.3073434482014907
438,0.30790971489422364
439,0.3068985479760417
440,0.3073315132443574
441,0.307164808485866
442,0.3071759062044676
443,0.3084163619525423
444,0.3081824085712466
445,0.308267555431971
446,0.3073028624474815
447,0.3080310186522826
448,0.3085561946816699
449,0.3073128341202829
450,0.3076442360913308
451,0.30667212654052856
452,0.30707244552723056
453,0.30817460714434414
454,0.3087466750133466
455,0.3068617284583723
456,0.3066625064036925
457,0.30629962997742605
458,0.30748941355233783
459,0.3066245610131156
460,0.306723742822301
461,0.30560247990671746
462,0.3047614123738656
463,0.3050268385796564
464,0.30579210643842797
465,0.30723056495543133
466,0.3064321010596497
467,0.3046523366074343
468,0.3031892928320483
469,0.30581374505164743
470,0.30601250938478786
471,0.30746252044272776
472,0.30788933691450115
473,0.30643953481737196
474,0.3051869120777613
475,0.3070795509294955
476,0.3085644746758082
477,0.30895611367153836
478,0.30900093367558007
479,0.30947307075043756
480,0.30731635574649524
481,0.30614605957203955
482,0.30748917843225904
483,0.3095035182830956
484,0.30875487914634814
485,0.31001998687923377
486,0.3093044311737767
487,0.30845042527619293
488,0.30846617900835005
