,0
111,0.23770011943407432
112,0.23786559586560463
113,0.23671927654420982
114,0.23545733818710882
115,0.23445662983510648
116,0.232485672440705
117,0.2341774316668786
118,0.2301754246151285
119,0.2313945691631027
120,0.22957281940663743
121,0.22876129512978938
122,0.22663894451299163
123,0.2237145714155153
124,0.22300107686473386
125,0.2240368359293389
126,0.2274536662197388
127,0.22779986306720293
128,0.22954451284595026
129,0.2276960793033976
130,0.22759138894711117
131,0.22485026917862364
132,0.22022593147934527
133,0.21927080658632997
134,0.21918745963641267
135,0.2189305630458463
136,0.21945684393851494
137,0.2228462432850966
138,0.22324493030435133
139,0.22574171720649258
140,0.2279208917511237
141,0.22883920174619998
142,0.23132439648283082
143,0.23212220531494732
144,0.23153627473565272
145,0.2306917936863927
146,0.23100985605913024
147,0.23065177905028
148,0.22783344342390646
149,0.22579661143350166
150,0.22779545588803304
151,0.2267135411365056
152,0.22652629897617244
153,0.22438922954425156
154,0.22310915076730095
155,0.2241074507367064
156,0.22186998761828722
157,0.22354152498181704
158,0.22308177806034574
159,0.223889020136047
160,0.22545076143191178
161,0.22450810017048853
162,0.22606206294272774
163,0.2239140817989941
164,0.22604236388966845
165,0.22541875686897778
166,0.221973120035206
167,0.22428451611544425
168,0.22673403204706732
169,0.22838433538208197
170,0.2302749059920778
171,0.2315726856698541
172,0.2328093889070127
173,0.2310621065647001
174,0.23223744913166916
175,0.23322530726894
176,0.2357372783131957
177,0.23269426786356995
178,0.2337731490291724
179,0.23372963818347134
180,0.23251359506602756
181,0.23120715165090608
182,0.2334713320755729
183,0.2341828853417439
184,0.2322926130081016
185,0.23217748182846068
186,0.2319102390129335
187,0.23174287823870257
188,0.2320292115363106
189,0.2324775989021708
190,0.23316929206945955
191,0.23343082578622462
192,0.23197134972196226
193,0.2343225760746759
194,0.23257586263469704
195,0.23362908565701954
196,0.23374153025739627
197,0.23480587278787107
198,0.23613434187581606
199,0.23708785138020685
200,0.23830450279216553
201,0.23647523942613716
202,0.2387865810323947
203,0.23912069688721102
204,0.2413474757749903
205,0.24123164300025324
206,0.2407420617322453
207,0.24052644288038527
208,0.24163118996447047
209,0.24144289428447938
210,0.24205564767822138
211,0.24208330100456624
212,0.24158815408796722
213,0.24167681020397308
214,0.24120250029325474
215,0.24248864013691762
216,0.24020721952607674
217,0.24058463369352842
218,0.24027862134371583
219,0.24210065261712385
220,0.24260563086674738
221,0.2438515650597703
222,0.24553078776055612
223,0.24560800229677426
224,0.24457401007220908
225,0.24468882389417002
226,0.24312210481190577
227,0.24267586560349255
228,0.24225094375188683
229,0.24212840144323342
230,0.2441949590060233
231,0.2445687871048235
232,0.2454920473087354
233,0.2459646544120135
234,0.2479249151381614
235,0.24893784464884355
236,0.2505171372740323
237,0.25004677394189645
238,0.2519056786684853
239,0.24904034100911707
240,0.24774356516203785
241,0.24796007448910742
242,0.2495769045985891
243,0.2491443047558529
244,0.24713671017297903
245,0.24753603592234438
246,0.24911419433625373
247,0.24831575354957836
248,0.2512761532366311
249,0.2509971962734579
250,0.250649203316603
251,0.24957625338435152
252,0.2491070698143517
253,0.25240871892488825
254,0.25384930105355274
255,0.2515176108760974
256,0.25220478302158866
257,0.24957000769042784
258,0.25157374901425195
259,0.25099873933817657
260,0.2504950729392509
261,0.2510671519160657
262,0.2536477462783267
263,0.25311885145656693
264,0.25425182874237495
265,0.256559236250765
266,0.25558938109307905
267,0.25562267876767886
268,0.2545852340230602
269,0.25432352723651536
270,0.2531636287406975
271,0.25502519869481033
272,0.25553546786718356
273,0.2541352132600954
274,0.25617510493308665
275,0.25500965187537766
276,0.2568011564797049
277,0.25532515309288834
278,0.25476540384414315
279,0.25713820200652887
280,0.25798440146678386
281,0.2543238359900869
282,0.25535717025193017
283,0.25561297107150327
284,0.2542837863879324
285,0.2565296587446933
286,0.2569479935501829
287,0.25730973569771337
288,0.25705944803584685
289,0.25584501273884713
290,0.25487540172230866
291,0.25595230130695307
292,0.2573382865954132
293,0.25732329653003727
294,0.25760200577143416
295,0.25784546514630063
296,0.25534168444402033
297,0.2579251609576474
298,0.2581605613728072
299,0.2603279474251862
300,0.2577792986416049
301,0.2582625083033847
302,0.25936385698019865
303,0.260536170399275
304,0.25899234198670307
305,0.25802669125995803
306,0.25883010114925914
307,0.2597884898140899
308,0.2592985835554365
309,0.2614537259613829
310,0.25973745494942513
311,0.26222888242618775
312,0.26135648870319916
313,0.26062663297873934
314,0.25953993822919563
315,0.25955204230343415
316,0.2607716521366422
317,0.2618278875911928
318,0.26172430780053385
319,0.2603614836933139
320,0.2599038038168485
321,0.26110621959953123
322,0.2600647602568123
323,0.2601772663643701
324,0.2615126876303057
325,0.2622701140770232
326,0.2617323279859206
327,0.2619991665826443
328,0.26228537559967185
329,0.2628929399726398
330,0.2620969752421098
331,0.2642638789879099
332,0.26192526470278377
333,0.26280967032971886
334,0.2623004517152561
335,0.2642059633079583
336,0.2611120757395047
337,0.26181577414066176
338,0.26246971071838576
339,0.2634420799412691
340,0.2643337640302024
341,0.26435649735887023
342,0.2639354914303858
343,0.26343651324749673
344,0.26446640942241567
345,0.2616030785889695
346,0.2639825842698095
347,0.26309634105040985
348,0.2664606010775446
349,0.26492428019403147
350,0.26302597709874914
351,0.26459637888127013
352,0.26343462640930587
353,0.26375794929878765
354,0.26329210021949323
355,0.26377186245590706
356,0.2646045635783011
357,0.2652403505847422
358,0.26592421903706803
359,0.2666481041409357
360,0.2668871783527528
361,0.26656207216475386
362,0.26713735594197846
363,0.2676280241089194
364,0.2655698246913136
365,0.26676284789459115
366,0.26524457449122024
367,0.26512981065026314
368,0.2653162687000951
369,0.26766535515319734
370,0.2669505264604501
371,0.26764742060365826
372,0.26834745722474357
373,0.26739648723798093
374,0.2689853118766858
375,0.26841021514493174
376,0.27018421355978695
377,0.2680974727434344
378,0.2675807131780448
379,0.2677454023497853
380,0.2696653971956586
381,0.26758378568675184
382,0.26962283194669856
383,0.27061974579407416
384,0.2693327434027972
385,0.26968257374841725
386,0.2692402718775117
387,0.2675160988570991
388,0.26947235352182053
389,0.27024888980788436
390,0.2693063071840707
391,0.26884622658944407
392,0.26795908457709405
393,0.27002935013299467
394,0.2705383118182403
395,0.2706024454813639
396,0.2685720765899708
397,0.2697270688895598
398,0.2727415049959569
399,0.27139053592248535
400,0.27128950113569933
401,0.27219322050149874
402,0.27285535808750616
403,0.27041021492504647
404,0.2711957221579818
405,0.2706015841380132
406,0.2724156636333729
407,0.27247738512080694
408,0.26928224640498205
409,0.27039292129766956
410,0.2713253178641915
411,0.27152970103880486
412,0.27142400495384206
413,0.27137349287973617
414,0.2709216420739353
415,0.274191671468293
416,0.2732429045013421
417,0.27197937123857024
418,0.27320361532252174
419,0.2732132767498194
420,0.2717242571916247
421,0.27245548907867145
422,0.2716910960966115
423,0.2726724732990392
424,0.2742866978315563
425,0.27290958892426165
426,0.27332649925597086
427,0.2732976967912537
428,0.2733479210356328
429,0.2746863722245384
430,0.2748341762451407
431,0.27662805310065125
432,0.2757272000760631
433,0.2777155305952102
434,0.2769988435749341
435,0.2753952391581907
436,0.27415293460744666
437,0.2743715968042613
438,0.2739788427281259
439,0.27649587489080574
440,0.27371880306102975
441,0.27340030184678826
442,0.27467074239590517
443,0.2745083085317209
444,0.27638516136858127
445,0.27348367493385506
446,0.27455944319303266
447,0.27667492826900764
448,0.2772356899780816
449,0.2753511846915411
450,0.27623229252206344
451,0.2756525517728179
452,0.27456967812790506
453,0.27472690397710414
454,0.2741890562769765
455,0.2756540978495906
456,0.277409462653554
457,0.2781569466549399
458,0.2772553756615318
459,0.2774137080258282
460,0.27793349452522453
461,0.2755155492709994
462,0.27700338284446024
463,0.2772628411669732
464,0.27805358680105696
465,0.27853160142339545
466,0.27776615740971083
467,0.2796313479060218
468,0.27921809978271706
469,0.27885457193538893
470,0.2772672136323058
471,0.2776164779192009
472,0.2795574312093222
473,0.2800652319235577
474,0.2791656314598067
475,0.28007482358129887
476,0.27925952421563033
477,0.2803547870898307
478,0.27870958297200527
479,0.2807682439643066
480,0.27989675831869626
481,0.280961571610682
482,0.28268186160108594
483,0.2817601865282859
484,0.28000249486670287
485,0.2795000566447258
486,0.2814429496930845
487,0.28131617042893514
488,0.28064570400538363
